"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
33,9 May 2023 06:47:04.916,9 May 2023 06:48:49.155,104.239
34,9 May 2023 08:18:44.739,9 May 2023 08:21:59.498,194.760
35,9 May 2023 09:52:47.763,9 May 2023 09:55:30.149,162.386
36,9 May 2023 11:25:32.176,9 May 2023 11:28:28.441,176.265
37,10 May 2023 06:37:00.088,10 May 2023 06:40:19.368,199.280
38,10 May 2023 08:10:20.828,10 May 2023 08:13:21.242,180.415
39,10 May 2023 09:44:05.097,10 May 2023 09:47:00.285,175.188
40,10 May 2023 11:16:53.609,10 May 2023 11:19:10.578,136.969
41,11 May 2023 06:28:14.173,11 May 2023 06:31:43.622,209.449
42,11 May 2023 08:01:57.035,11 May 2023 08:04:43.904,166.869
43,11 May 2023 09:35:21.552,11 May 2023 09:38:27.986,186.434
44,11 May 2023 11:08:21.838,11 May 2023 11:10:20.556,118.718
45,12 May 2023 06:19:33.168,12 May 2023 06:23:04.188,211.021
46,12 May 2023 07:53:30.074,12 May 2023 07:56:07.900,157.826
47,12 May 2023 09:26:38.700,12 May 2023 09:29:51.608,192.908
48,12 May 2023 11:00:09.064,12 May 2023 11:01:22.181,73.117
49,13 May 2023 06:10:54.234,13 May 2023 06:14:22.334,208.100
50,13 May 2023 07:45:02.852,13 May 2023 07:47:34.765,151.913
51,13 May 2023 09:17:57.465,13 May 2023 09:21:12.152,194.687
52,14 May 2023 04:30:56.000,14 May 2023 04:32:23.665,87.665
53,14 May 2023 06:02:22.386,14 May 2023 06:05:41.184,198.799
54,14 May 2023 07:36:29.950,14 May 2023 07:39:07.768,157.819
55,14 May 2023 09:09:14.873,14 May 2023 09:12:22.302,187.429
56,15 May 2023 04:20:50.107,15 May 2023 04:23:58.599,188.492
57,15 May 2023 05:53:56.081,15 May 2023 05:57:02.787,186.705
58,15 May 2023 07:27:48.752,15 May 2023 07:30:38.863,170.112
59,15 May 2023 09:00:34.672,15 May 2023 09:03:13.677,159.005
60,16 May 2023 04:11:57.401,16 May 2023 04:15:24.861,207.460
61,16 May 2023 05:45:34.522,16 May 2023 05:48:24.999,170.477
62,16 May 2023 07:19:05.270,16 May 2023 07:22:07.472,182.203
63,16 May 2023 08:51:59.878,16 May 2023 08:54:09.137,129.260

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 16:12:27.947,1 May 2023 16:15:30.272,182.325
2,1 May 2023 17:45:27.219,1 May 2023 17:48:34.620,187.402
3,1 May 2023 19:19:27.003,1 May 2023 19:22:08.234,161.231
4,1 May 2023 20:52:07.847,1 May 2023 20:54:56.037,168.191
5,2 May 2023 16:03:32.186,2 May 2023 16:06:58.158,205.972
6,2 May 2023 17:37:07.617,2 May 2023 17:39:57.426,169.809
7,2 May 2023 19:10:43.577,2 May 2023 19:13:39.023,175.446
8,2 May 2023 20:43:31.793,2 May 2023 20:45:46.115,134.322
9,3 May 2023 15:54:49.982,3 May 2023 15:58:21.191,211.209
10,3 May 2023 17:28:42.023,3 May 2023 17:31:21.528,159.505
11,3 May 2023 19:01:59.809,3 May 2023 19:05:07.139,187.330
12,3 May 2023 20:35:03.989,3 May 2023 20:36:51.433,107.444
13,4 May 2023 15:46:11.272,4 May 2023 15:49:41.102,209.830
14,4 May 2023 17:20:19.027,4 May 2023 17:22:47.143,148.116
15,4 May 2023 18:53:17.637,4 May 2023 18:56:31.450,193.813
16,4 May 2023 20:27:05.078,4 May 2023 20:27:51.246,46.168
17,5 May 2023 14:06:43.374,5 May 2023 14:07:27.805,44.431
18,5 May 2023 15:37:36.385,5 May 2023 15:40:59.300,202.914
19,5 May 2023 17:11:50.709,5 May 2023 17:14:16.268,145.559
20,5 May 2023 18:44:37.621,5 May 2023 18:47:50.463,192.842
21,6 May 2023 13:56:52.047,6 May 2023 13:59:12.796,140.749
22,6 May 2023 15:29:08.426,6 May 2023 15:32:21.679,193.252
23,6 May 2023 17:03:14.363,6 May 2023 17:05:50.987,156.624
24,6 May 2023 18:35:55.758,6 May 2023 18:38:56.097,180.339
25,7 May 2023 13:47:23.440,7 May 2023 13:50:43.541,200.101
26,7 May 2023 15:20:46.540,7 May 2023 15:23:44.156,177.617
27,7 May 2023 16:54:33.630,7 May 2023 16:57:23.029,169.399
28,7 May 2023 18:27:17.389,7 May 2023 18:29:39.621,142.232
29,8 May 2023 13:38:38.936,8 May 2023 13:42:08.358,209.421
30,8 May 2023 15:12:23.763,8 May 2023 15:15:07.658,163.894
31,8 May 2023 16:45:49.201,8 May 2023 16:48:52.348,183.147
32,8 May 2023 18:18:45.431,8 May 2023 18:20:48.162,122.731
33,9 May 2023 13:29:59.097,9 May 2023 13:33:29.465,210.367
34,9 May 2023 15:03:59.624,9 May 2023 15:06:32.664,153.040
35,9 May 2023 16:37:06.329,9 May 2023 16:40:17.772,191.443
36,9 May 2023 18:10:31.439,9 May 2023 18:11:51.164,79.725
37,10 May 2023 13:21:21.272,10 May 2023 13:24:47.992,206.720
38,10 May 2023 14:55:36.156,10 May 2023 14:57:58.975,142.819
39,10 May 2023 16:28:25.321,10 May 2023 16:31:40.095,194.773
40,11 May 2023 11:41:23.119,11 May 2023 11:42:52.574,89.455
41,11 May 2023 13:12:50.884,11 May 2023 13:16:08.757,197.873
42,11 May 2023 14:47:01.266,11 May 2023 14:49:33.236,151.970
43,11 May 2023 16:19:44.005,11 May 2023 16:22:53.070,189.065
44,12 May 2023 11:31:18.708,12 May 2023 11:34:27.979,189.271
45,12 May 2023 13:04:26.514,12 May 2023 13:07:31.066,184.552
46,12 May 2023 14:38:23.192,12 May 2023 14:41:06.350,163.158
47,12 May 2023 16:11:04.110,12 May 2023 16:13:47.293,163.184
48,13 May 2023 11:22:27.330,13 May 2023 11:25:54.981,207.651
49,13 May 2023 12:56:05.929,13 May 2023 12:58:54.051,168.122
50,13 May 2023 14:29:38.844,13 May 2023 14:32:36.632,177.788
51,13 May 2023 16:02:29.241,13 May 2023 16:04:41.034,131.793
52,14 May 2023 11:13:45.918,14 May 2023 11:17:17.396,211.477
53,14 May 2023 12:47:40.768,14 May 2023 12:50:18.414,157.646
54,14 May 2023 14:20:55.335,14 May 2023 14:24:04.009,188.674
55,14 May 2023 15:54:03.899,14 May 2023 15:55:45.350,101.452
56,15 May 2023 11:05:07.557,15 May 2023 11:08:36.867,209.310
57,15 May 2023 12:39:18.396,15 May 2023 12:41:44.259,145.863
58,15 May 2023 14:12:13.482,15 May 2023 14:15:27.997,194.515
59,15 May 2023 15:46:12.810,15 May 2023 15:46:37.275,24.465
60,16 May 2023 09:25:30.325,16 May 2023 09:26:30.048,59.723

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 16:58:37.512,1 May 2023 17:02:07.386,209.874
2,1 May 2023 18:32:39.709,1 May 2023 18:35:11.351,151.642
3,1 May 2023 20:05:44.080,1 May 2023 20:08:56.100,192.019
4,1 May 2023 21:39:13.307,1 May 2023 21:40:26.508,73.202
5,2 May 2023 16:50:00.030,2 May 2023 16:53:25.659,205.630
6,2 May 2023 18:24:14.955,2 May 2023 18:26:37.772,142.818
7,2 May 2023 19:57:03.343,2 May 2023 20:00:17.763,194.420
8,3 May 2023 15:09:58.055,3 May 2023 15:11:33.170,95.116
9,3 May 2023 16:41:30.361,3 May 2023 16:44:47.012,196.651
10,3 May 2023 18:15:39.631,3 May 2023 18:18:12.950,153.319
11,3 May 2023 19:48:21.839,3 May 2023 19:51:29.075,187.236
12,4 May 2023 14:59:53.957,4 May 2023 15:03:07.033,193.077
13,4 May 2023 16:33:06.934,4 May 2023 16:36:09.352,182.418
14,4 May 2023 18:07:01.263,4 May 2023 18:09:45.772,164.509
15,4 May 2023 19:39:42.363,4 May 2023 19:42:21.628,159.265
16,5 May 2023 14:51:04.948,5 May 2023 14:54:33.440,208.492
17,5 May 2023 16:24:45.574,5 May 2023 16:27:32.481,166.907
18,5 May 2023 17:58:16.322,5 May 2023 18:01:15.767,179.445
19,5 May 2023 19:31:08.318,5 May 2023 19:33:17.945,129.626
20,6 May 2023 14:42:24.054,6 May 2023 14:45:55.452,211.398
21,6 May 2023 16:16:20.714,6 May 2023 16:18:57.032,156.318
22,6 May 2023 17:49:32.999,6 May 2023 17:52:42.517,189.518
23,6 May 2023 19:22:45.291,6 May 2023 19:24:22.001,96.711
24,7 May 2023 14:33:45.891,7 May 2023 14:37:14.631,208.740
25,7 May 2023 16:07:58.924,7 May 2023 16:10:23.025,144.101
26,7 May 2023 17:40:51.378,7 May 2023 17:44:06.189,194.811
27,8 May 2023 12:54:01.023,8 May 2023 12:55:11.344,70.321
28,8 May 2023 14:25:13.394,8 May 2023 14:28:34.059,200.665
29,8 May 2023 15:59:26.143,8 May 2023 16:01:54.869,148.726
30,8 May 2023 17:32:10.626,8 May 2023 17:35:22.433,191.808
31,9 May 2023 12:43:55.191,9 May 2023 12:46:50.917,175.725
32,9 May 2023 14:16:47.099,9 May 2023 14:19:56.355,189.256
33,9 May 2023 15:50:48.870,9 May 2023 15:53:28.774,159.904
34,9 May 2023 17:23:29.789,9 May 2023 17:26:20.624,170.835
35,10 May 2023 12:34:54.977,10 May 2023 12:38:19.519,204.542
36,10 May 2023 14:08:27.139,10 May 2023 14:11:19.050,171.911
37,10 May 2023 15:42:06.154,10 May 2023 15:44:59.943,173.788
38,10 May 2023 17:14:52.966,10 May 2023 17:17:08.641,135.675
39,11 May 2023 12:26:12.288,11 May 2023 12:29:43.025,210.736
40,11 May 2023 14:00:02.162,11 May 2023 14:02:42.968,160.806
41,11 May 2023 15:33:22.201,11 May 2023 15:36:28.442,186.242
42,11 May 2023 17:06:23.745,11 May 2023 17:08:16.064,112.320
43,12 May 2023 12:17:33.283,12 May 2023 12:21:03.265,209.982
44,12 May 2023 13:51:38.794,12 May 2023 13:54:08.412,149.618
45,12 May 2023 15:24:39.820,12 May 2023 15:27:52.944,193.125
46,12 May 2023 16:58:17.191,12 May 2023 16:59:17.516,60.325
47,13 May 2023 10:38:10.849,13 May 2023 10:38:43.123,32.274
48,13 May 2023 12:08:57.349,13 May 2023 12:12:21.200,203.850
49,13 May 2023 13:43:12.039,13 May 2023 13:45:36.323,144.284
50,13 May 2023 15:15:59.495,13 May 2023 15:19:13.144,193.650
51,14 May 2023 10:28:25.611,14 May 2023 10:28:36.251,10.639
52,14 May 2023 10:28:50.773,14 May 2023 10:30:32.693,101.919
53,14 May 2023 12:00:28.688,14 May 2023 12:03:43.423,194.735
54,14 May 2023 13:34:36.111,14 May 2023 13:37:11.370,155.259
55,14 May 2023 15:07:17.764,14 May 2023 15:10:21.477,183.713
56,15 May 2023 10:18:47.028,15 May 2023 10:22:04.562,197.533
57,15 May 2023 11:52:06.141,15 May 2023 11:55:05.836,179.695
58,15 May 2023 13:25:56.320,15 May 2023 13:28:43.744,167.424
59,15 May 2023 14:58:38.918,15 May 2023 15:01:10.804,151.886

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 22:10:09.826,1 May 2023 22:13:20.072,190.246
2,1 May 2023 23:43:18.063,1 May 2023 23:46:23.898,185.835
3,2 May 2023 01:17:09.785,2 May 2023 01:20:00.369,170.584
4,2 May 2023 02:49:55.829,2 May 2023 02:52:33.089,157.260
5,2 May 2023 22:01:18.232,2 May 2023 22:04:46.114,207.882
6,2 May 2023 23:34:56.230,2 May 2023 23:37:46.188,169.958
7,3 May 2023 01:08:26.255,3 May 2023 01:11:28.930,182.675
8,3 May 2023 02:41:21.365,3 May 2023 02:43:29.687,128.322
9,3 May 2023 21:52:35.963,3 May 2023 21:56:07.737,211.774
10,3 May 2023 23:26:28.903,3 May 2023 23:29:09.738,160.835
11,4 May 2023 00:59:43.048,4 May 2023 01:02:54.161,191.114
12,4 May 2023 02:32:59.005,4 May 2023 02:34:32.609,93.604
13,4 May 2023 21:43:56.639,4 May 2023 21:47:26.620,209.981
14,4 May 2023 23:18:02.227,4 May 2023 23:20:34.560,152.332
15,5 May 2023 00:51:01.146,5 May 2023 00:54:16.507,195.361
16,5 May 2023 20:04:15.562,5 May 2023 20:05:18.762,63.200
17,5 May 2023 21:35:22.238,5 May 2023 21:38:44.072,201.834
18,5 May 2023 23:09:32.352,5 May 2023 23:12:06.792,154.440
19,6 May 2023 00:42:19.190,6 May 2023 00:45:31.044,191.854
20,6 May 2023 19:54:07.844,6 May 2023 19:56:58.537,170.692
21,6 May 2023 21:26:54.033,6 May 2023 21:30:05.705,191.672
22,6 May 2023 23:00:53.393,6 May 2023 23:03:38.635,165.242
23,7 May 2023 00:33:37.884,7 May 2023 00:36:27.482,169.598
24,7 May 2023 19:45:03.365,7 May 2023 19:48:26.832,203.466
25,7 May 2023 21:18:31.430,7 May 2023 21:21:27.634,176.204
26,7 May 2023 22:52:10.203,7 May 2023 22:55:08.133,177.930
27,8 May 2023 00:25:00.788,8 May 2023 00:27:15.590,134.802
28,8 May 2023 19:36:19.506,8 May 2023 19:39:49.949,210.444
29,8 May 2023 21:10:06.130,8 May 2023 21:12:50.640,164.509
30,8 May 2023 22:43:26.722,8 May 2023 22:46:35.182,188.460
31,9 May 2023 00:16:31.557,9 May 2023 00:18:20.463,108.906
32,9 May 2023 19:27:39.298,9 May 2023 19:31:09.828,210.531
33,9 May 2023 21:01:39.436,9 May 2023 21:04:14.995,155.560
34,9 May 2023 22:34:44.190,9 May 2023 22:37:58.495,194.305
35,10 May 2023 00:08:28.001,10 May 2023 00:09:20.551,52.551
36,10 May 2023 17:48:20.858,10 May 2023 17:48:41.094,20.236
37,10 May 2023 19:19:01.553,10 May 2023 19:22:27.552,205.999
38,10 May 2023 20:53:11.656,10 May 2023 20:55:43.986,152.330
39,10 May 2023 22:26:03.205,10 May 2023 22:29:16.854,193.648
40,11 May 2023 17:38:55.893,11 May 2023 17:40:34.744,98.851
41,11 May 2023 19:10:31.162,11 May 2023 19:13:47.566,196.404
42,11 May 2023 20:44:36.399,11 May 2023 20:47:16.655,160.256
43,11 May 2023 22:17:20.663,11 May 2023 22:20:22.467,181.804
44,12 May 2023 17:28:50.760,12 May 2023 17:32:06.564,195.804
45,12 May 2023 19:02:06.604,12 May 2023 19:05:09.262,182.659
46,12 May 2023 20:35:54.118,12 May 2023 20:38:47.243,173.125
47,12 May 2023 22:08:41.369,12 May 2023 22:11:07.679,146.310
48,13 May 2023 17:20:02.641,13 May 2023 17:23:31.678,209.037
49,13 May 2023 18:53:43.580,13 May 2023 18:56:31.768,168.188
50,13 May 2023 20:27:10.549,13 May 2023 20:30:15.374,184.826
51,13 May 2023 22:00:08.308,13 May 2023 22:02:11.932,123.624
52,14 May 2023 17:11:21.151,14 May 2023 17:14:52.692,211.541
53,14 May 2023 18:45:16.520,14 May 2023 18:47:55.588,159.068
54,14 May 2023 20:18:27.528,14 May 2023 20:21:39.766,192.238
55,14 May 2023 21:51:52.734,14 May 2023 21:53:14.131,81.397
56,15 May 2023 17:02:42.097,15 May 2023 17:06:11.155,209.058
57,15 May 2023 18:36:49.667,15 May 2023 18:39:20.990,151.322
58,15 May 2023 20:09:45.989,15 May 2023 20:13:01.180,195.191

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 May 2023 22:56:25.357,1 May 2023 22:59:55.934,210.577
2,2 May 2023 00:30:27.060,2 May 2023 00:33:01.765,154.704
3,2 May 2023 02:03:30.277,2 May 2023 02:06:45.016,194.738
4,2 May 2023 03:37:21.148,2 May 2023 03:38:02.516,41.368
5,2 May 2023 21:17:00.358,2 May 2023 21:17:35.694,35.336
6,2 May 2023 22:47:48.510,2 May 2023 22:51:13.495,204.985
7,3 May 2023 00:21:58.878,3 May 2023 00:24:31.617,152.739
8,3 May 2023 01:54:49.014,3 May 2023 01:58:02.342,193.328
9,3 May 2023 21:07:10.558,3 May 2023 21:07:31.167,20.609
10,3 May 2023 21:07:40.298,3 May 2023 21:09:22.900,102.602
11,3 May 2023 22:39:18.685,3 May 2023 22:42:33.984,195.299
12,4 May 2023 00:13:22.612,4 May 2023 00:16:04.092,161.480
13,4 May 2023 01:46:06.859,4 May 2023 01:49:05.291,178.432
14,4 May 2023 20:57:35.399,4 May 2023 21:00:53.614,198.215
15,4 May 2023 22:30:54.598,4 May 2023 22:33:55.726,181.129
16,5 May 2023 00:04:40.027,5 May 2023 00:07:34.424,174.397
17,5 May 2023 01:37:28.006,5 May 2023 01:39:45.294,137.289
18,5 May 2023 20:48:48.812,5 May 2023 20:52:18.168,209.356
19,5 May 2023 22:22:31.100,5 May 2023 22:25:18.351,167.250
20,5 May 2023 23:55:56.456,5 May 2023 23:59:02.308,185.852
21,6 May 2023 01:28:55.776,6 May 2023 01:30:56.356,120.580
22,6 May 2023 20:40:07.674,6 May 2023 20:43:38.891,211.216
23,6 May 2023 22:14:04.162,6 May 2023 22:16:42.314,158.152
24,6 May 2023 23:47:13.550,6 May 2023 23:50:26.230,192.680
25,7 May 2023 01:20:41.915,7 May 2023 01:21:58.196,76.280
26,7 May 2023 20:31:28.734,7 May 2023 20:34:57.154,208.420
27,7 May 2023 22:05:37.161,7 May 2023 22:08:08.656,151.495
28,7 May 2023 23:38:32.216,7 May 2023 23:41:47.112,194.895
29,8 May 2023 18:51:32.411,8 May 2023 18:52:57.210,84.799
30,8 May 2023 20:22:56.615,8 May 2023 20:26:15.840,199.225
31,8 May 2023 21:57:04.831,8 May 2023 21:59:41.816,156.986
32,8 May 2023 23:29:49.739,8 May 2023 23:32:58.097,188.358
33,9 May 2023 18:41:26.349,9 May 2023 18:44:32.945,186.596
34,9 May 2023 20:14:30.010,9 May 2023 20:17:37.458,187.448
35,9 May 2023 21:48:23.842,9 May 2023 21:51:13.079,169.237
36,9 May 2023 23:21:09.375,9 May 2023 23:23:50.229,160.854
37,10 May 2023 18:32:32.506,10 May 2023 18:35:59.485,206.979
38,10 May 2023 20:06:08.774,10 May 2023 20:08:59.645,170.872
39,10 May 2023 21:39:40.364,10 May 2023 21:42:41.836,181.472
40,10 May 2023 23:12:34.262,10 May 2023 23:14:44.563,130.301
41,11 May 2023 18:23:49.783,11 May 2023 18:27:21.456,211.673
42,11 May 2023 19:57:41.284,11 May 2023 20:00:23.055,161.771
43,11 May 2023 21:30:57.072,11 May 2023 21:34:07.529,190.457
44,11 May 2023 23:04:09.557,11 May 2023 23:05:47.730,98.173
45,12 May 2023 18:15:10.275,12 May 2023 18:18:40.573,210.298
46,12 May 2023 19:49:14.641,12 May 2023 19:51:47.765,153.125
47,12 May 2023 21:22:14.995,12 May 2023 21:25:30.257,195.262
48,13 May 2023 16:35:37.527,13 May 2023 16:36:29.384,51.857
49,13 May 2023 18:06:35.054,13 May 2023 18:09:57.845,202.791
50,13 May 2023 19:40:45.426,13 May 2023 19:43:19.208,153.783
51,13 May 2023 21:13:33.255,13 May 2023 21:16:45.811,192.556
52,14 May 2023 16:25:29.866,14 May 2023 16:28:10.937,161.071
53,14 May 2023 17:58:06.307,14 May 2023 18:01:19.283,192.976
54,14 May 2023 19:32:07.327,14 May 2023 19:34:51.276,163.948
55,14 May 2023 21:04:51.652,14 May 2023 21:07:43.330,171.678
56,15 May 2023 16:16:18.017,15 May 2023 16:19:39.967,201.950
57,15 May 2023 17:49:43.159,15 May 2023 17:52:41.139,177.980
58,15 May 2023 19:23:24.306,15 May 2023 19:26:21.072,176.766
59,15 May 2023 20:56:13.925,15 May 2023 20:58:29.794,135.870

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 May 2023 04:07:57.355,2 May 2023 04:11:11.948,194.593
2,2 May 2023 05:41:10.618,2 May 2023 05:44:15.829,185.210
3,2 May 2023 07:14:56.076,2 May 2023 07:17:54.019,177.943
4,2 May 2023 08:47:47.189,2 May 2023 08:50:04.364,137.175
5,3 May 2023 03:59:07.621,3 May 2023 04:02:36.475,208.854
6,3 May 2023 05:32:46.742,3 May 2023 05:35:37.480,170.738
7,3 May 2023 07:06:12.800,3 May 2023 07:09:20.581,187.781
8,3 May 2023 08:39:14.197,3 May 2023 08:41:14.288,120.091
9,4 May 2023 03:50:24.929,4 May 2023 03:53:56.914,211.985
10,4 May 2023 05:24:17.443,4 May 2023 05:27:00.291,162.848
11,4 May 2023 06:57:29.648,4 May 2023 07:00:43.233,193.585
12,4 May 2023 08:30:59.469,4 May 2023 08:32:15.093,75.624
13,5 May 2023 03:41:44.761,5 May 2023 03:45:14.939,210.178
14,5 May 2023 05:15:47.559,5 May 2023 05:18:27.245,159.686
15,5 May 2023 06:48:47.815,5 May 2023 06:52:02.931,195.117
16,6 May 2023 02:01:53.690,6 May 2023 02:03:09.066,75.376
17,6 May 2023 03:33:10.286,6 May 2023 03:36:31.644,201.358
18,6 May 2023 05:07:13.623,6 May 2023 05:09:58.152,164.529
19,6 May 2023 06:40:04.224,6 May 2023 06:43:12.612,188.388
